4.784029000000000000e+06 2.453727742599999928e+01
4.784030000000000000e+06 2.441853117000000140e+01
4.784031000000000000e+06 2.416021974899999947e+01
4.784032000000000000e+06 2.389267098699999892e+01
4.784033000000000000e+06 2.359783181799999952e+01
4.784034000000000000e+06 2.333508753099999922e+01
4.784035000000000000e+06 2.305550846199999881e+01
4.784036000000000000e+06 2.275692278000000002e+01
4.784037000000000000e+06 2.275069923799999927e+01
4.784038000000000000e+06 2.311617601000000022e+01
4.784039000000000000e+06 2.345286947299999980e+01
4.784040000000000000e+06 2.370085645400000018e+01
4.784041000000000000e+06 2.360748356799999925e+01
4.784042000000000000e+06 2.344852097100000066e+01
4.784043000000000000e+06 2.336046455099999974e+01
4.784044000000000000e+06 2.338631837799999857e+01
4.784045000000000000e+06 2.334064470099999866e+01
4.784046000000000000e+06 2.332778573699999924e+01
4.784047000000000000e+06 2.334410065699999848e+01
4.784048000000000000e+06 2.354423409800000044e+01
4.784049000000000000e+06 2.382352966499999880e+01
4.784050000000000000e+06 2.378349462999999986e+01
4.784051000000000000e+06 2.359241973600000009e+01
4.784052000000000000e+06 2.343381727999999953e+01
4.784053000000000000e+06 2.329065674799999996e+01
4.784054000000000000e+06 2.315151114000000021e+01
4.784055000000000000e+06 2.311565670599999933e+01
4.784056000000000000e+06 2.319923444599999840e+01
4.784057000000000000e+06 2.335131761699999942e+01
4.784058000000000000e+06 2.349529052100000115e+01
4.784059000000000000e+06 2.368247786899999952e+01
4.784060000000000000e+06 2.380728243000000077e+01
4.784061000000000000e+06 2.359457241000000138e+01
4.784062000000000000e+06 2.332591535599999943e+01
4.784063000000000000e+06 2.311694933300000088e+01
4.784064000000000000e+06 2.285954134600000032e+01
4.784065000000000000e+06 2.268420412500000083e+01
4.784066000000000000e+06 2.264178310699999841e+01
4.784067000000000000e+06 2.258379207100000130e+01
4.784068000000000000e+06 2.250277444900000035e+01
4.784069000000000000e+06 2.245891113400000094e+01
4.784070000000000000e+06 2.242815622599999870e+01
4.784071000000000000e+06 2.233804616800000176e+01
4.784072000000000000e+06 2.231462079399999965e+01
4.784073000000000000e+06 2.238365840199999823e+01
4.784074000000000000e+06 2.243708760599999863e+01
4.784075000000000000e+06 2.255606785100000167e+01
4.784076000000000000e+06 2.260170440299999939e+01
4.784077000000000000e+06 2.251674071000000055e+01
4.784078000000000000e+06 2.238526166700000175e+01
4.784079000000000000e+06 2.226422340699999936e+01
4.784080000000000000e+06 2.220888765200000137e+01
4.784081000000000000e+06 2.239898586900000055e+01
4.784082000000000000e+06 2.261545356599999934e+01
4.784083000000000000e+06 2.253364974400000165e+01
4.784084000000000000e+06 2.228902804399999837e+01
4.784085000000000000e+06 2.218506038800000013e+01
4.784086000000000000e+06 2.210426230799999914e+01
4.784087000000000000e+06 2.210353264500000137e+01
4.784088000000000000e+06 2.213030593799999934e+01
4.784089000000000000e+06 2.199237414799999968e+01
4.784090000000000000e+06 2.162385932600000160e+01
4.784091000000000000e+06 2.121376005400000153e+01
4.784092000000000000e+06 2.091032598099999973e+01
4.784093000000000000e+06 2.053012467499999971e+01
4.784094000000000000e+06 2.023878421699999919e+01
4.784095000000000000e+06 2.001959272899999931e+01
4.784096000000000000e+06 2.012210589700000085e+01
4.784097000000000000e+06 2.036380408599999825e+01
4.784098000000000000e+06 2.036770119699999881e+01
4.784099000000000000e+06 2.023771673099999902e+01
4.784100000000000000e+06 1.995055391900000075e+01
4.784101000000000000e+06 1.958618918100000172e+01
4.784102000000000000e+06 1.933991764700000004e+01
4.784103000000000000e+06 1.920255775300000067e+01
4.784104000000000000e+06 1.917555287500000105e+01
4.784105000000000000e+06 1.927001822400000108e+01
4.784106000000000000e+06 1.978937851999999964e+01
4.784107000000000000e+06 2.084969726199999940e+01
4.784108000000000000e+06 2.141338433299999977e+01
4.784109000000000000e+06 2.147462586400000006e+01
4.784110000000000000e+06 2.158916644800000029e+01
4.784111000000000000e+06 2.176263040299999929e+01
4.784112000000000000e+06 2.185720579299999855e+01
4.784113000000000000e+06 2.197576317100000054e+01
4.784114000000000000e+06 2.211071067199999973e+01
4.784115000000000000e+06 2.196145181800000046e+01
4.784116000000000000e+06 2.175729404100000153e+01
4.784117000000000000e+06 2.161472119200000108e+01
4.784118000000000000e+06 2.149844744900000038e+01
4.784119000000000000e+06 2.131172937699999892e+01
4.784120000000000000e+06 2.094905645000000050e+01
4.784121000000000000e+06 2.057437989599999995e+01
4.784122000000000000e+06 2.017781724700000012e+01
4.784123000000000000e+06 2.001483313800000019e+01
4.784124000000000000e+06 2.017368485400000111e+01
4.784125000000000000e+06 2.023294422500000067e+01
4.784126000000000000e+06 2.032325899399999969e+01
4.784127000000000000e+06 2.052055450299999961e+01
4.784128000000000000e+06 2.065801277599999963e+01
4.784129000000000000e+06 2.083101444200000074e+01
4.784130000000000000e+06 2.088576335100000136e+01
4.784131000000000000e+06 2.078710218399999832e+01
4.784132000000000000e+06 2.061285114800000073e+01
4.784133000000000000e+06 2.042426859000000050e+01
4.784134000000000000e+06 2.019367120400000104e+01
4.784135000000000000e+06 1.986278137900000118e+01
4.784136000000000000e+06 1.967018326899999892e+01
4.784137000000000000e+06 1.952592990200000145e+01
4.784138000000000000e+06 1.932990911799999978e+01
4.784139000000000000e+06 1.895139522099999851e+01
4.784140000000000000e+06 1.860341661700000060e+01
4.784141000000000000e+06 1.851360826899999878e+01
4.784142000000000000e+06 1.830285177700000077e+01
4.784143000000000000e+06 1.811946853499999932e+01
4.784144000000000000e+06 1.803923574699999932e+01
4.784145000000000000e+06 1.784789276800000124e+01
4.784146000000000000e+06 1.759743216000000032e+01
4.784147000000000000e+06 1.731869249200000027e+01
4.784148000000000000e+06 1.713239738800000111e+01
4.784149000000000000e+06 1.716272881100000092e+01
4.784150000000000000e+06 1.719416466699999901e+01
4.784151000000000000e+06 1.723349575199999961e+01
4.784152000000000000e+06 1.713478499600000049e+01
4.784153000000000000e+06 1.708213154699999947e+01
4.784154000000000000e+06 1.681308636900000053e+01
4.784155000000000000e+06 1.651614330800000019e+01
4.784156000000000000e+06 1.656559524800000105e+01
4.784157000000000000e+06 1.665321404899999891e+01
4.784158000000000000e+06 1.660741940000000127e+01
4.784159000000000000e+06 1.652214473900000158e+01
4.784160000000000000e+06 1.639611340400000117e+01
4.784161000000000000e+06 1.643075763799999933e+01
4.784162000000000000e+06 1.655629854300000048e+01
4.784163000000000000e+06 1.658132656500000124e+01
4.784164000000000000e+06 1.660451087599999909e+01
4.784165000000000000e+06 1.652513295800000037e+01
4.784166000000000000e+06 1.663990198999999848e+01
4.784167000000000000e+06 1.716426375300000018e+01
4.784168000000000000e+06 1.799680378100000055e+01
4.784169000000000000e+06 1.839460255399999866e+01
4.784170000000000000e+06 1.853662715700000163e+01
4.784171000000000000e+06 1.847798033500000159e+01
4.784172000000000000e+06 1.836643183800000045e+01
4.784173000000000000e+06 1.833843021199999868e+01
4.784174000000000000e+06 1.828075348799999844e+01
4.784175000000000000e+06 1.803853402400000050e+01
4.784176000000000000e+06 1.800780085399999919e+01
4.784177000000000000e+06 1.808808965400000091e+01
4.784178000000000000e+06 1.821865645500000142e+01
4.784179000000000000e+06 1.814431702599999952e+01
4.784180000000000000e+06 1.823120125499999844e+01
4.784181000000000000e+06 1.846709930300000124e+01
4.784182000000000000e+06 1.850600567800000107e+01
4.784183000000000000e+06 1.847147653200000050e+01
4.784184000000000000e+06 1.842010661000000127e+01
4.784185000000000000e+06 1.832887817900000016e+01
4.784186000000000000e+06 1.796534479600000012e+01
4.784187000000000000e+06 1.764006238500000023e+01
4.784188000000000000e+06 1.737774691399999938e+01
4.784189000000000000e+06 1.717388170599999953e+01
4.784190000000000000e+06 1.686585298800000032e+01
4.784191000000000000e+06 1.655740168599999862e+01
4.784192000000000000e+06 1.632157471800000081e+01
4.784193000000000000e+06 1.617358034200000105e+01
4.784194000000000000e+06 1.605840537999999995e+01
4.784195000000000000e+06 1.608399790800000062e+01
4.784196000000000000e+06 1.612893833200000060e+01
4.784197000000000000e+06 1.626773379999999847e+01
4.784198000000000000e+06 1.663072733799999980e+01
4.784199000000000000e+06 1.685602913500000000e+01
4.784200000000000000e+06 1.673023046000000136e+01
4.784201000000000000e+06 1.655120096899999993e+01
4.784202000000000000e+06 1.638992822399999838e+01
4.784203000000000000e+06 1.632170587599999934e+01
4.784204000000000000e+06 1.625791456299999993e+01
4.784205000000000000e+06 1.609997419999999835e+01
4.784206000000000000e+06 1.607521068899999861e+01
4.784207000000000000e+06 1.607545333199999860e+01
4.784208000000000000e+06 1.606182874399999960e+01
4.784209000000000000e+06 1.646541960700000118e+01
4.784210000000000000e+06 1.695301481799999976e+01
4.784211000000000000e+06 1.703592118799999966e+01
4.784212000000000000e+06 1.699514859900000019e+01
4.784213000000000000e+06 1.696437306199999995e+01
4.784214000000000000e+06 1.688584838999999960e+01
4.784215000000000000e+06 1.673654281199999971e+01
4.784216000000000000e+06 1.659051287999999857e+01
4.784217000000000000e+06 1.653843256800000105e+01
4.784218000000000000e+06 1.650084337699999892e+01
4.784219000000000000e+06 1.629711184900000021e+01
4.784220000000000000e+06 1.615126630600000013e+01
4.784221000000000000e+06 1.590017508899999932e+01
4.784222000000000000e+06 1.564073127900000060e+01
4.784223000000000000e+06 1.563124356299999995e+01
4.784224000000000000e+06 1.592556876000000088e+01
4.784225000000000000e+06 1.642216645099999894e+01
4.784226000000000000e+06 1.662672431700000075e+01
4.784227000000000000e+06 1.646988090400000004e+01
4.784228000000000000e+06 1.627847999600000151e+01
4.784229000000000000e+06 1.604569329699999969e+01
4.784230000000000000e+06 1.593438391599999981e+01
4.784231000000000000e+06 1.604481319599999978e+01
4.784232000000000000e+06 1.613172193600000170e+01
4.784233000000000000e+06 1.624761215399999870e+01
4.784234000000000000e+06 1.645281283199999933e+01
4.784235000000000000e+06 1.673378079900000159e+01
4.784236000000000000e+06 1.696433934599999915e+01
4.784237000000000000e+06 1.748949471699999947e+01
4.784238000000000000e+06 1.804796402599999894e+01
4.784239000000000000e+06 1.812225007400000010e+01
4.784240000000000000e+06 1.825455240399999823e+01
4.784241000000000000e+06 1.826729205399999856e+01
4.784242000000000000e+06 1.820361678200000100e+01
4.784243000000000000e+06 1.800174156799999992e+01
4.784244000000000000e+06 1.791332395199999894e+01
4.784245000000000000e+06 1.787061826500000095e+01
4.784246000000000000e+06 1.770131154199999912e+01
4.784247000000000000e+06 1.742579618299999922e+01
4.784248000000000000e+06 1.736908677199999929e+01
4.784249000000000000e+06 1.808498637199999948e+01
4.784250000000000000e+06 1.903172167399999992e+01
4.784251000000000000e+06 1.905853795999999889e+01
4.784252000000000000e+06 1.897833532900000009e+01
4.784253000000000000e+06 1.892439221500000102e+01
4.784254000000000000e+06 1.871599871700000151e+01
4.784255000000000000e+06 1.828328797500000036e+01
4.784256000000000000e+06 1.787351599400000168e+01
4.784257000000000000e+06 1.752429743700000131e+01
4.784258000000000000e+06 1.726748565000000113e+01
4.784259000000000000e+06 1.705897824999999912e+01
4.784260000000000000e+06 1.706841885200000064e+01
4.784261000000000000e+06 1.691918151000000137e+01
4.784262000000000000e+06 1.675443449899999848e+01
4.784263000000000000e+06 1.651671248599999942e+01
4.784264000000000000e+06 1.632113909199999924e+01
4.784265000000000000e+06 1.615697465799999932e+01
4.784266000000000000e+06 1.601118022500000038e+01
4.784267000000000000e+06 1.588832873399999990e+01
4.784268000000000000e+06 1.581089613700000029e+01
4.784269000000000000e+06 1.621937283300000132e+01
4.784270000000000000e+06 1.675370711200000073e+01
4.784271000000000000e+06 1.682326361599999842e+01
4.784272000000000000e+06 1.693287827600000028e+01
4.784273000000000000e+06 1.699531946999999832e+01
4.784274000000000000e+06 1.686368248300000161e+01
4.784275000000000000e+06 1.667792256699999953e+01
4.784276000000000000e+06 1.666476233499999893e+01
4.784277000000000000e+06 1.673011013500000033e+01
4.784278000000000000e+06 1.672382509099999837e+01
4.784279000000000000e+06 1.678258877100000035e+01
4.784280000000000000e+06 1.683538465299999842e+01
4.784281000000000000e+06 1.677546739199999948e+01
4.784282000000000000e+06 1.664631640099999998e+01
4.784283000000000000e+06 1.638876332799999958e+01
4.784284000000000000e+06 1.614729541199999829e+01
4.784285000000000000e+06 1.591170008199999941e+01
4.784286000000000000e+06 1.574411851300000009e+01
4.784287000000000000e+06 1.559502448099999938e+01
4.784288000000000000e+06 1.543863267599999922e+01
4.784289000000000000e+06 1.530052588699999916e+01
4.784290000000000000e+06 1.520057455200000085e+01
4.784291000000000000e+06 1.519056450100000077e+01
4.784292000000000000e+06 1.500466987999999979e+01
4.784293000000000000e+06 1.474932118299999928e+01
4.784294000000000000e+06 1.461695224800000048e+01
4.784295000000000000e+06 1.451134257300000030e+01
4.784296000000000000e+06 1.460355605900000064e+01
4.784297000000000000e+06 1.481219514200000020e+01
4.784298000000000000e+06 1.483994454399999974e+01
4.784299000000000000e+06 1.470124690699999981e+01
4.784300000000000000e+06 1.442273764499999977e+01
4.784301000000000000e+06 1.422589051499999968e+01
4.784302000000000000e+06 1.407644005400000076e+01
4.784303000000000000e+06 1.408560382099999941e+01
4.784304000000000000e+06 1.422111153900000069e+01
4.784305000000000000e+06 1.415073977099999958e+01
4.784306000000000000e+06 1.392217324599999984e+01
4.784307000000000000e+06 1.373096569299999992e+01
4.784308000000000000e+06 1.355665129600000007e+01
4.784309000000000000e+06 1.340017114700000000e+01
4.784310000000000000e+06 1.346559299599999981e+01
4.784311000000000000e+06 1.342707374000000087e+01
4.784312000000000000e+06 1.308760042499999976e+01
4.784313000000000000e+06 1.271294218799999953e+01
4.784314000000000000e+06 1.238112967600000047e+01
4.784315000000000000e+06 1.213043846000000059e+01
4.784316000000000000e+06 1.195195173900000007e+01
4.784317000000000000e+06 1.158936316600000005e+01
4.784318000000000000e+06 1.136768597200000031e+01
4.784319000000000000e+06 1.122213778499999925e+01
4.784320000000000000e+06 1.103821125199999997e+01
4.784321000000000000e+06 1.107026073599999982e+01
4.784322000000000000e+06 1.127952027199999918e+01
4.784323000000000000e+06 1.160030991700000058e+01
4.784324000000000000e+06 1.174325275500000032e+01
4.784325000000000000e+06 1.169731282100000058e+01
4.784326000000000000e+06 1.162294801400000033e+01
4.784327000000000000e+06 1.160772251600000082e+01
4.784328000000000000e+06 1.152092343400000019e+01
4.784329000000000000e+06 1.128862045300000005e+01
4.784330000000000000e+06 1.109455732200000000e+01
4.784331000000000000e+06 1.096007142000000023e+01
4.784332000000000000e+06 1.084276207099999922e+01
4.784333000000000000e+06 1.058688492399999959e+01
4.784334000000000000e+06 1.044386232499999956e+01
4.784335000000000000e+06 1.029289789499999941e+01
4.784336000000000000e+06 1.014657834399999992e+01
4.784337000000000000e+06 9.891584349000000387e+00
4.784338000000000000e+06 9.528284573000000535e+00
4.784339000000000000e+06 9.133829326000000748e+00
4.784340000000000000e+06 8.837473167000000629e+00
4.784341000000000000e+06 8.914572473999999858e+00
4.784342000000000000e+06 9.357250348000000884e+00
4.784343000000000000e+06 1.093999966300000004e+01
4.784344000000000000e+06 1.296903221700000053e+01
4.784345000000000000e+06 1.407275395199999934e+01
